 400.0 -100.   4.4186   5.6847   5.6389
1220.0   88.   1.0854   1.0639   1.0615
1220.0   89.   1.0994   1.0778   1.0759
1220.0   90.   1.1155   1.0932   1.0910
1220.0   91.   1.1325   1.1101   1.1077
1220.0   92.   1.1520   1.1287   1.1260
1220.0   93.   1.1743   1.1493   1.1461
1220.0   94.   1.1979   1.1711   1.1690
1220.0   95.   1.2266   1.1961   1.1933
1220.0   96.   1.2573   1.2236   1.2208
1220.0   97.   1.2923   1.2550   1.2512
1220.0   98.   1.3320   1.2887   1.2848
1220.0   99.   1.3752   1.3273   1.3229
1220.0  100.   1.4271   1.3702   1.3653
1230.0 -100.   4.0733   5.4766   5.4561
1230.0  -99.   3.7868   5.0032   4.9865
1230.0  -98.   3.5385   4.6025   4.5882
1230.0  -97.   3.3219   4.2571   4.2474
1230.0  -96.   3.1320   3.9600   3.9481
1230.0  -95.   2.9645   3.6974   3.6887
1230.0  -94.   2.8124   3.4689   3.4624
1230.0  -93.   2.6810   3.2666   3.2598
1230.0  -92.   2.5604   3.0869   3.0816
1230.0  -91.   2.4527   2.9264   2.9203
1230.0  -90.   2.3533   2.7826   2.7774
1230.0  -89.   2.2669   2.6532   2.6471
1230.0  -88.   2.1839   2.5364   2.5309
1230.0  -87.   2.1117   2.4293   2.4242
1230.0  -86.   2.0443   2.3335   2.3286
1230.0  -85.   1.9813   2.2451   2.2403
1230.0  -84.   1.9245   2.1644   2.1598
1230.0  -83.   1.8711   2.0897   2.0850
1230.0  -82.   1.8230   2.0214   2.0166
1230.0  -81.   1.7776   1.9588   1.9539
1230.0  -80.   1.7348   1.9003   1.8963
1230.0  -79.   1.6963   1.8467   1.8424
1230.0  -78.   1.6582   1.7966   1.7920
1230.0  -77.   1.6255   1.7504   1.7456
1230.0  -76.   1.5930   1.7071   1.7021
1230.0  -75.   1.5622   1.6665   1.6619
1230.0  -74.   1.5346   1.6290   1.6241
1230.0  -73.   1.5083   1.5938   1.5893
1230.0  -72.   1.4835   1.5606   1.5558
1230.0  -71.   1.4600   1.5300   1.5248
1230.0  -70.   1.4377   1.5005   1.4963
1230.0  -69.   1.4166   1.4733   1.4688
1230.0  -68.   1.3966   1.4476   1.4434
1230.0  -67.   1.3776   1.4233   1.4188
1230.0  -66.   1.3597   1.4011   1.3962
1230.0  -65.   1.3426   1.3795   1.3748
1230.0  -64.   1.3265   1.3590   1.3546
1230.0  -63.   1.3113   1.3397   1.3356
1230.0  -62.   1.2968   1.3215   1.3176
1230.0  -61.   1.2821   1.3048   1.3006
1230.0  -60.   1.2693   1.2886   1.2840
1230.0  -59.   1.2561   1.2733   1.2690
1230.0  -58.   1.2438   1.2583   1.2547
1230.0  -57.   1.2320   1.2448   1.2409
1230.0  -56.   1.2211   1.2315   1.2279
1230.0  -55.   1.2098   1.2195   1.2156
1230.0  -54.   1.2002   1.2078   1.2041
1230.0  -53.   1.1902   1.1968   1.1934
1230.0  -52.   1.1809   1.1861   1.1829
1230.0  -51.   1.1714   1.1761   1.1732
1230.0  -50.   1.1632   1.1668   1.1641
1230.0  -49.   1.1549   1.1580   1.1551
1230.0  -48.   1.1472   1.1495   1.1469
1230.0  -47.   1.1392   1.1417   1.1393
1230.0  -46.   1.1318   1.1345   1.1320
1230.0  -45.   1.1251   1.1274   1.1252
1230.0  -44.   1.1188   1.1210   1.1187
1230.0  -43.   1.1124   1.1152   1.1131
1230.0  -42.   1.1065   1.1095   1.1073
1230.0  -41.   1.1012   1.1040   1.1025
1230.0  -40.   1.0957   1.0995   1.0975
1230.0  -39.   1.0908   1.0947   1.0935
1230.0  -38.   1.0864   1.0910   1.0897
1230.0  -37.   1.0819   1.0874   1.0861
1230.0  -36.   1.0780   1.0839   1.0830
1230.0  -35.   1.0746   1.0811   1.0802
1230.0  -34.   1.0718   1.0784   1.0779
1230.0  -33.   1.0688   1.0763   1.0758
1230.0  -32.   1.0665   1.0749   1.0744
1230.0  -31.   1.0640   1.0734   1.0731
1230.0  -30.   1.0621   1.0724   1.0724
1230.0  -29.   1.0609   1.0718   1.0719
1230.0  -28.   1.0601   1.0719   1.0721
1230.0  -27.   1.0593   1.0722   1.0725
1230.0  -26.   1.0592   1.0728   1.0732
1230.0  -25.   1.0590   1.0739   1.0744
1230.0  -24.   1.0593   1.0754   1.0764
1230.0  -23.   1.0598   1.0774   1.0783
1230.0  -22.   1.0609   1.0798   1.0808
1230.0  -21.   1.0626   1.0825   1.0840
1230.0  -20.   1.0639   1.0858   1.0875
1230.0  -19.   1.0659   1.0895   1.0915
1230.0  -18.   1.0679   1.0937   1.0959
1230.0  -17.   1.0703   1.0981   1.1006
1230.0  -16.   1.0723   1.1031   1.1059
1230.0  -15.   1.0744   1.1082   1.1113
1230.0  -14.   1.0765   1.1136   1.1170
1230.0  -13.   1.0778   1.1191   1.1230
1230.0  -12.   1.0780   1.1243   1.1287
1230.0  -11.   1.0777   1.1294   1.1344
1230.0  -10.   1.0756   1.1334   1.1394
1230.0   -9.   1.0715   1.1363   1.1428
1230.0   -8.   1.0649   1.1371   1.1443
1230.0   -7.   1.0557   1.1349   1.1430
1230.0   -6.   1.0419   1.1279   1.1372
1230.0   -5.   1.0237   1.1156   1.1250
1230.0   -4.   1.0001   1.0947   1.1047
1230.0   -3.   0.9702   1.0638   1.0739
1230.0   -2.   0.9339   1.0208   1.0299
1230.0   -1.   0.8907   0.9636   0.9714
1230.0    0.   0.8407   0.8923   0.8976
1230.0    1.   0.8905   0.9636   0.9714
1230.0    2.   0.9335   1.0204   1.0298
1230.0    3.   0.9697   1.0631   1.0731
1230.0    4.   0.9991   1.0934   1.1034
1230.0    5.   1.0219   1.1135   1.1229
1230.0    6.   1.0395   1.1250   1.1341
1230.0    7.   1.0523   1.1306   1.1387
1230.0    8.   1.0605   1.1318   1.1389
1230.0    9.   1.0658   1.1294   1.1360
1230.0   10.   1.0686   1.1250   1.1308
1230.0   11.   1.0692   1.1192   1.1241
1230.0   12.   1.0678   1.1123   1.1165
1230.0   13.   1.0659   1.1050   1.1087
1230.0   14.   1.0628   1.0971   1.1006
1230.0   15.   1.0588   1.0895   1.0925
1230.0   16.   1.0544   1.0819   1.0846
1230.0   17.   1.0501   1.0744   1.0767
1230.0   18.   1.0455   1.0671   1.0692
1230.0   19.   1.0409   1.0601   1.0619
1230.0   20.   1.0362   1.0533   1.0549
1230.0   21.   1.0322   1.0466   1.0481
1230.0   22.   1.0275   1.0406   1.0416
1230.0   23.   1.0234   1.0347   1.0355
1230.0   24.   1.0197   1.0289   1.0299
1230.0   25.   1.0159   1.0236   1.0240
1230.0   26.   1.0125   1.0184   1.0187
1230.0   27.   1.0092   1.0136   1.0139
1230.0   28.   1.0061   1.0089   1.0091
1230.0   29.   1.0028   1.0042   1.0043
1230.0   30.   1.0000   1.0000   1.0000
1230.0   31.   0.9976   0.9961   0.9957
1230.0   32.   0.9955   0.9922   0.9919
1230.0   33.   0.9932   0.9885   0.9880
1230.0   34.   0.9912   0.9849   0.9844
1230.0   35.   0.9891   0.9817   0.9809
1230.0   36.   0.9872   0.9786   0.9777
1230.0   37.   0.9857   0.9757   0.9745
1230.0   38.   0.9845   0.9728   0.9717
1230.0   39.   0.9830   0.9699   0.9688
1230.0   40.   0.9818   0.9675   0.9659
1230.0   41.   0.9808   0.9648   0.9635
1230.0   42.   0.9796   0.9627   0.9609
1230.0   43.   0.9787   0.9605   0.9588
1230.0   44.   0.9780   0.9582   0.9563
1230.0   45.   0.9770   0.9563   0.9543
1230.0   46.   0.9762   0.9544   0.9523
1230.0   47.   0.9756   0.9525   0.9506
1230.0   48.   0.9754   0.9509   0.9487
1230.0   49.   0.9746   0.9495   0.9472
1230.0   50.   0.9742   0.9480   0.9458
1230.0   51.   0.9733   0.9467   0.9443
1230.0   52.   0.9734   0.9456   0.9430
1230.0   53.   0.9729   0.9447   0.9420
1230.0   54.   0.9726   0.9436   0.9408
1230.0   55.   0.9719   0.9428   0.9398
1230.0   56.   0.9722   0.9418   0.9391
1230.0   57.   0.9719   0.9414   0.9385
1230.0   58.   0.9718   0.9408   0.9382
1230.0   59.   0.9719   0.9408   0.9377
1230.0   60.   0.9723   0.9407   0.9374
1230.0   61.   0.9720   0.9407   0.9376
1230.0   62.   0.9728   0.9405   0.9377
1230.0   63.   0.9730   0.9409   0.9380
1230.0   64.   0.9733   0.9415   0.9385
1230.0   65.   0.9739   0.9423   0.9392
1230.0   66.   0.9747   0.9434   0.9401
1230.0   67.   0.9757   0.9441   0.9411
1230.0   68.   0.9768   0.9455   0.9428
1230.0   69.   0.9782   0.9472   0.9443
1230.0   70.   0.9798   0.9491   0.9464
1230.0   71.   0.9816   0.9515   0.9483
1230.0   72.   0.9836   0.9538   0.9509
1230.0   73.   0.9859   0.9568   0.9541
1230.0   74.   0.9883   0.9600   0.9571
1230.0   75.   0.9910   0.9634   0.9608
1230.0   76.   0.9949   0.9676   0.9647
1230.0   77.   0.9990   0.9721   0.9694
1230.0   78.   1.0025   0.9768   0.9743
1230.0   79.   1.0082   0.9823   0.9800
1230.0   80.   1.0131   0.9882   0.9860
1230.0   81.   1.0195   0.9949   0.9924
1230.0   82.   1.0262   1.0020   0.9996
1230.0   83.   1.0333   1.0100   1.0077
1230.0   84.   1.0418   1.0190   1.0168
1230.0   85.   1.0508   1.0285   1.0263
1230.0   86.   1.0616   1.0391   1.0369
1230.0   87.   1.0728   1.0502   1.0481
1230.0   88.   1.0846   1.0633   1.0610
1230.0   89.   1.0997   1.0770   1.0745
1230.0   90.   1.1143   1.0922   1.0902
1230.0   91.   1.1325   1.1089   1.1066
1230.0   92.   1.1518   1.1273   1.1254
1230.0   93.   1.1738   1.1476   1.1453
1230.0   94.   1.1971   1.1700   1.1679
1230.0   95.   1.2255   1.1947   1.1919
1230.0   96.   1.2558   1.2228   1.2192
1230.0   97.   1.2903   1.2530   1.2501
1230.0   98.   1.3296   1.2873   1.2833
1230.0   99.   1.3743   1.3255   1.3211
1230.0  100.   1.4256   1.3691   1.3640
1240.0 -100.   4.0694   5.4675   5.4453
1240.0  -99.   3.7846   5.0007   4.9819
1240.0  -98.   3.5376   4.5977   4.5817
1240.0  -97.   3.3220   4.2535   4.2424
1240.0  -96.   3.1282   3.9546   3.9444
1240.0  -95.   2.9619   3.6959   3.6859
1240.0  -94.   2.8106   3.4656   3.4583
1240.0  -93.   2.6798   3.2642   3.2565
1240.0  -92.   2.5599   3.0831   3.0771
1240.0  -91.   2.4496   2.9234   2.9184
1240.0  -90.   2.3537   2.7801   2.7743
1240.0  -89.   2.2648   2.6512   2.6446
1240.0  -88.   2.1823   2.5334   2.5288
1240.0  -87.   2.1106   2.4282   2.4226
1240.0  -86.   2.0412   2.3313   2.3260
1240.0  -85.   1.9808   2.2433   2.2381
1240.0  -84.   1.9221   2.1617   2.1568
1240.0  -83.   1.8691   2.0885   2.0835
1240.0  -82.   1.8212   2.0205   2.0154
1240.0  -81.   1.7761   1.9570   1.9519
1240.0  -80.   1.7336   1.8989   1.8946
1240.0  -79.   1.6953   1.8455   1.8401
1240.0  -78.   1.6575   1.7955   1.7908
1240.0  -77.   1.6233   1.7487   1.7437
1240.0  -76.   1.5926   1.7056   1.7012
1240.0  -75.   1.5619   1.6651   1.6604
1240.0  -74.   1.5345   1.6278   1.6228
1240.0  -73.   1.5069   1.5928   1.5881
1240.0  -72.   1.4823   1.5597   1.5548
1240.0  -71.   1.4589   1.5286   1.5240
1240.0  -70.   1.4368   1.4998   1.4950
1240.0  -69.   1.4158   1.4728   1.4676
1240.0  -68.   1.3959   1.4466   1.4423
1240.0  -67.   1.3771   1.4224   1.4178
1240.0  -66.   1.3592   1.3997   1.3953
1240.0  -65.   1.3423   1.3782   1.3740
1240.0  -64.   1.3263   1.3584   1.3535
1240.0  -63.   1.3101   1.3393   1.3345
1240.0  -62.   1.2958   1.3211   1.3166
1240.0  -61.   1.2812   1.3040   1.2992
1240.0  -60.   1.2685   1.2878   1.2833
1240.0  -59.   1.2555   1.2721   1.2683
1240.0  -58.   1.2431   1.2578   1.2537
1240.0  -57.   1.2315   1.2438   1.2399
1240.0  -56.   1.2207   1.2311   1.2270
1240.0  -55.   1.2095   1.2187   1.2149
1240.0  -54.   1.1991   1.2071   1.2035
1240.0  -53.   1.1892   1.1962   1.1923
1240.0  -52.   1.1801   1.1856   1.1820
1240.0  -51.   1.1714   1.1757   1.1723
1240.0  -50.   1.1626   1.1664   1.1632
1240.0  -49.   1.1544   1.1573   1.1544
1240.0  -48.   1.1459   1.1494   1.1463
1240.0  -47.   1.1389   1.1416   1.1384
1240.0  -46.   1.1316   1.1341   1.1316
1240.0  -45.   1.1249   1.1271   1.1245
1240.0  -44.   1.1180   1.1207   1.1184
1240.0  -43.   1.1117   1.1146   1.1125
1240.0  -42.   1.1059   1.1090   1.1068
1240.0  -41.   1.1007   1.1039   1.1017
1240.0  -40.   1.0954   1.0991   1.0972
1240.0  -39.   1.0906   1.0944   1.0929
1240.0  -38.   1.0863   1.0907   1.0891
1240.0  -37.   1.0819   1.0868   1.0856
1240.0  -36.   1.0781   1.0838   1.0826
1240.0  -35.   1.0747   1.0807   1.0799
1240.0  -34.   1.0714   1.0785   1.0776
1240.0  -33.   1.0686   1.0765   1.0756
1240.0  -32.   1.0663   1.0747   1.0742
1240.0  -31.   1.0639   1.0734   1.0731
1240.0  -30.   1.0621   1.0724   1.0724
1240.0  -29.   1.0610   1.0719   1.0720
1240.0  -28.   1.0603   1.0718   1.0720
1240.0  -27.   1.0596   1.0721   1.0724
1240.0  -26.   1.0589   1.0728   1.0732
1240.0  -25.   1.0594   1.0739   1.0745
1240.0  -24.   1.0593   1.0755   1.0762
1240.0  -23.   1.0605   1.0776   1.0785
1240.0  -22.   1.0617   1.0800   1.0810
1240.0  -21.   1.0630   1.0828   1.0840
1240.0  -20.   1.0649   1.0863   1.0877
1240.0  -19.   1.0664   1.0900   1.0917
1240.0  -18.   1.0687   1.0942   1.0961
1240.0  -17.   1.0710   1.0987   1.1010
1240.0  -16.   1.0731   1.1036   1.1062
1240.0  -15.   1.0754   1.1088   1.1117
1240.0  -14.   1.0770   1.1144   1.1176
1240.0  -13.   1.0785   1.1197   1.1236
1240.0  -12.   1.0793   1.1252   1.1295
1240.0  -11.   1.0787   1.1302   1.1353
1240.0  -10.   1.0767   1.1344   1.1401
1240.0   -9.   1.0727   1.1373   1.1439
1240.0   -8.   1.0664   1.1380   1.1455
1240.0   -7.   1.0569   1.1359   1.1439
1240.0   -6.   1.0433   1.1292   1.1383
1240.0   -5.   1.0250   1.1167   1.1261
1240.0   -4.   1.0014   1.0960   1.1058
1240.0   -3.   0.9717   1.0652   1.0749
1240.0   -2.   0.9352   1.0220   1.0312
1240.0   -1.   0.8919   0.9652   0.9726
1240.0    0.   0.8418   0.8936   0.8987
1240.0    1.   0.8919   0.9650   0.9725
1240.0    2.   0.9351   1.0217   1.0308
1240.0    3.   0.9712   1.0645   1.0742
1240.0    4.   1.0002   1.0947   1.1045
1240.0    5.   1.0232   1.1146   1.1241
1240.0    6.   1.0409   1.1261   1.1351
1240.0    7.   1.0535   1.1317   1.1398
1240.0    8.   1.0620   1.1327   1.1400
1240.0    9.   1.0671   1.1304   1.1370
1240.0   10.   1.0697   1.1258   1.1315
1240.0   11.   1.0702   1.1200   1.1249
1240.0   12.   1.0692   1.1129   1.1173
1240.0   13.   1.0667   1.1056   1.1094
1240.0   14.   1.0633   1.0981   1.1011
1240.0   15.   1.0597   1.0900   1.0930
1240.0   16.   1.0552   1.0823   1.0850
1240.0   17.   1.0509   1.0750   1.0771
1240.0   18.   1.0461   1.0676   1.0694
1240.0   19.   1.0414   1.0605   1.0621
1240.0   20.   1.0372   1.0536   1.0551
1240.0   21.   1.0325   1.0470   1.0481
1240.0   22.   1.0283   1.0408   1.0418
1240.0   23.   1.0241   1.0348   1.0357
1240.0   24.   1.0197   1.0290   1.0297
1240.0   25.   1.0164   1.0236   1.0242
1240.0   26.   1.0124   1.0183   1.0187
1240.0   27.   1.0094   1.0134   1.0138
1240.0   28.   1.0063   1.0087   1.0089
1240.0   29.   1.0029   1.0043   1.0044
1240.0   30.   1.0000   1.0000   1.0000
1240.0   31.   0.9975   0.9960   0.9957
1240.0   32.   0.9953   0.9921   0.9917
1240.0   33.   0.9929   0.9886   0.9878
1240.0   34.   0.9909   0.9850   0.9842
1240.0   35.   0.9892   0.9815   0.9806
1240.0   36.   0.9873   0.9785   0.9774
1240.0   37.   0.9857   0.9753   0.9741
1240.0   38.   0.9843   0.9726   0.9712
1240.0   39.   0.9827   0.9696   0.9682
1240.0   40.   0.9814   0.9672   0.9655
1240.0   41.   0.9805   0.9647   0.9628
1240.0   42.   0.9791   0.9622   0.9604
1240.0   43.   0.9781   0.9600   0.9582
1240.0   44.   0.9773   0.9580   0.9560
1240.0   45.   0.9768   0.9559   0.9536
1240.0   46.   0.9759   0.9541   0.9519
1240.0   47.   0.9754   0.9525   0.9498
1240.0   48.   0.9743   0.9508   0.9483
1240.0   49.   0.9743   0.9489   0.9466
1240.0   50.   0.9737   0.9477   0.9452
1240.0   51.   0.9734   0.9463   0.9436
1240.0   52.   0.9726   0.9451   0.9423
1240.0   53.   0.9721   0.9442   0.9412
1240.0   54.   0.9718   0.9431   0.9402
1240.0   55.   0.9717   0.9422   0.9393
1240.0   56.   0.9719   0.9415   0.9384
1240.0   57.   0.9715   0.9407   0.9378
1240.0   58.   0.9713   0.9405   0.9374
1240.0   59.   0.9714   0.9400   0.9371
1240.0   60.   0.9717   0.9401   0.9368
1240.0   61.   0.9713   0.9401   0.9366
1240.0   62.   0.9720   0.9403   0.9370
1240.0   63.   0.9721   0.9406   0.9372
1240.0   64.   0.9732   0.9411   0.9377
1240.0   65.   0.9737   0.9415   0.9386
1240.0   66.   0.9744   0.9424   0.9395
1240.0   67.   0.9753   0.9436   0.9405
1240.0   68.   0.9764   0.9449   0.9421
1240.0   69.   0.9777   0.9469   0.9435
1240.0   70.   0.9792   0.9487   0.9456
1240.0   71.   0.9809   0.9506   0.9478
1240.0   72.   0.9828   0.9533   0.9502
1240.0   73.   0.9850   0.9562   0.9534
1240.0   74.   0.9883   0.9593   0.9563
1240.0   75.   0.9909   0.9627   0.9599
1240.0   76.   0.9946   0.9667   0.9642
1240.0   77.   0.9977   0.9711   0.9684
1240.0   78.   1.0020   0.9762   0.9737
1240.0   79.   1.0076   0.9817   0.9787
1240.0   80.   1.0125   0.9874   0.9852
1240.0   81.   1.0187   0.9940   0.9914
1240.0   82.   1.0252   1.0015   0.9990
1240.0   83.   1.0321   1.0094   1.0070
1240.0   84.   1.0406   1.0177   1.0154
1240.0   85.   1.0506   1.0277   1.0253
1240.0   86.   1.0599   1.0381   1.0358
1240.0   87.   1.0722   1.0498   1.0473
1240.0   88.   1.0839   1.0620   1.0601
1240.0   89.   1.0987   1.0762   1.0735
1240.0   90.   1.1144   1.0912   1.0889
1240.0   91.   1.1310   1.1077   1.1058
1240.0   92.   1.1515   1.1260   1.1237
1240.0   93.   1.1733   1.1468   1.1441
1240.0   94.   1.1964   1.1690   1.1665
1240.0   95.   1.2244   1.1942   1.1910
1240.0   96.   1.2543   1.2212   1.2180
1240.0   97.   1.2903   1.2519   1.2486
1240.0   98.   1.3292   1.2860   1.2815
1240.0   99.   1.3736   1.3248   1.3198
1240.0  100.   1.4243   1.3669   1.3613
1250.0 -100.   4.0632   5.4634   5.4404
1250.0  -99.   3.7802   4.9941   4.9750
1250.0  -98.   3.5291   4.5928   4.5800
1250.0  -97.   3.3151   4.2501   4.2357
1250.0  -96.   3.1228   3.9523   3.9418
1250.0  -95.   2.9575   3.6917   3.6818
1250.0  -94.   2.8072   3.4625   3.4551
1250.0  -93.   2.6736   3.2596   3.2542
1250.0  -92.   2.5545   3.0814   3.0754
1250.0  -91.   2.4481   2.9203   2.9155
1250.0  -90.   2.3498   2.7777   2.7721
1250.0  -89.   2.2615   2.6476   2.6429
1250.0  -88.   2.1795   2.5319   2.5261
1250.0  -87.   2.1057   2.4256   2.4203
1250.0  -86.   2.0392   2.3292   2.3242
1250.0  -85.   1.9770   2.2415   2.2366
1250.0  -84.   1.9208   2.1603   2.1556
1250.0  -83.   1.8680   2.0862   2.0815
1250.0  -82.   1.8184   2.0184   2.0137
1250.0  -81.   1.7737   1.9553   1.9515
1250.0  -80.   1.7314   1.8974   1.8934
1250.0  -79.   1.6933   1.8443   1.8391
1250.0  -78.   1.6557   1.7936   1.7891
1250.0  -77.   1.6217   1.7479   1.7432
1250.0  -76.   1.5897   1.7050   1.6999
1250.0  -75.   1.5608   1.6646   1.6594
1250.0  -74.   1.5319   1.6267   1.6219
1250.0  -73.   1.5061   1.5918   1.5867
1250.0  -72.   1.4802   1.5588   1.5542
1250.0  -71.   1.4570   1.5278   1.5229
1250.0  -70.   1.4350   1.4985   1.4940
1250.0  -69.   1.4142   1.4717   1.4667
1250.0  -68.   1.3944   1.4462   1.4416
1250.0  -67.   1.3757   1.4215   1.4172
1250.0  -66.   1.3568   1.3989   1.3949
1250.0  -65.   1.3401   1.3775   1.3731
1250.0  -64.   1.3242   1.3573   1.3532
1250.0  -63.   1.3092   1.3382   1.3338
1250.0  -62.   1.2939   1.3202   1.3160
1250.0  -61.   1.2806   1.3031   1.2987
1250.0  -60.   1.2669   1.2871   1.2829
1250.0  -59.   1.2540   1.2715   1.2675
1250.0  -58.   1.2419   1.2572   1.2530
1250.0  -57.   1.2304   1.2433   1.2398
1250.0  -56.   1.2186   1.2303   1.2265
1250.0  -55.   1.2086   1.2179   1.2144
1250.0  -54.   1.1982   1.2064   1.2031
1250.0  -53.   1.1885   1.1956   1.1921
1250.0  -52.   1.1785   1.1851   1.1818
1250.0  -51.   1.1701   1.1752   1.1722
1250.0  -50.   1.1613   1.1661   1.1628
1250.0  -49.   1.1532   1.1571   1.1541
1250.0  -48.   1.1448   1.1488   1.1461
1250.0  -47.   1.1379   1.1411   1.1382
1250.0  -46.   1.1308   1.1336   1.1310
1250.0  -45.   1.1233   1.1267   1.1244
1250.0  -44.   1.1173   1.1204   1.1180
1250.0  -43.   1.1111   1.1143   1.1122
1250.0  -42.   1.1055   1.1088   1.1066
1250.0  -41.   1.0997   1.1035   1.1016
1250.0  -40.   1.0944   1.0987   1.0971
1250.0  -39.   1.0897   1.0945   1.0929
1250.0  -38.   1.0855   1.0905   1.0892
1250.0  -37.   1.0812   1.0866   1.0857
1250.0  -36.   1.0775   1.0834   1.0825
1250.0  -35.   1.0736   1.0807   1.0798
1250.0  -34.   1.0710   1.0782   1.0776
1250.0  -33.   1.0683   1.0762   1.0757
1250.0  -32.   1.0654   1.0745   1.0744
1250.0  -31.   1.0638   1.0733   1.0733
1250.0  -30.   1.0621   1.0724   1.0724
1250.0  -29.   1.0604   1.0720   1.0721
1250.0  -28.   1.0599   1.0719   1.0721
1250.0  -27.   1.0587   1.0723   1.0726
1250.0  -26.   1.0587   1.0730   1.0734
1250.0  -25.   1.0588   1.0740   1.0749
1250.0  -24.   1.0593   1.0758   1.0766
1250.0  -23.   1.0599   1.0777   1.0789
1250.0  -22.   1.0613   1.0802   1.0816
1250.0  -21.   1.0626   1.0831   1.0847
1250.0  -20.   1.0647   1.0866   1.0884
1250.0  -19.   1.0669   1.0905   1.0922
1250.0  -18.   1.0687   1.0944   1.0966
1250.0  -17.   1.0711   1.0991   1.1016
1250.0  -16.   1.0733   1.1042   1.1070
1250.0  -15.   1.0757   1.1095   1.1126
1250.0  -14.   1.0774   1.1151   1.1185
1250.0  -13.   1.0790   1.1207   1.1246
1250.0  -12.   1.0795   1.1261   1.1305
1250.0  -11.   1.0790   1.1311   1.1364
1250.0  -10.   1.0772   1.1354   1.1413
1250.0   -9.   1.0734   1.1383   1.1449
1250.0   -8.   1.0672   1.1392   1.1467
1250.0   -7.   1.0575   1.1372   1.1453
1250.0   -6.   1.0442   1.1305   1.1395
1250.0   -5.   1.0259   1.1178   1.1276
1250.0   -4.   1.0022   1.0973   1.1075
1250.0   -3.   0.9727   1.0665   1.0766
1250.0   -2.   0.9359   1.0236   1.0327
1250.0   -1.   0.8926   0.9664   0.9741
1250.0    0.   0.8425   0.8950   0.9003
1250.0    1.   0.8926   0.9662   0.9741
1250.0    2.   0.9358   1.0232   1.0324
1250.0    3.   0.9720   1.0658   1.0759
1250.0    4.   1.0012   1.0960   1.1062
1250.0    5.   1.0243   1.1157   1.1255
1250.0    6.   1.0417   1.1273   1.1364
1250.0    7.   1.0541   1.1330   1.1410
1250.0    8.   1.0629   1.1339   1.1412
1250.0    9.   1.0677   1.1314   1.1380
1250.0   10.   1.0702   1.1268   1.1327
1250.0   11.   1.0706   1.1209   1.1260
1250.0   12.   1.0693   1.1140   1.1183
1250.0   13.   1.0672   1.1066   1.1103
1250.0   14.   1.0637   1.0986   1.1020
1250.0   15.   1.0599   1.0908   1.0938
1250.0   16.   1.0554   1.0831   1.0857
1250.0   17.   1.0510   1.0754   1.0777
1250.0   18.   1.0461   1.0678   1.0700
1250.0   19.   1.0418   1.0610   1.0626
1250.0   20.   1.0371   1.0540   1.0556
1250.0   21.   1.0322   1.0473   1.0488
1250.0   22.   1.0279   1.0410   1.0424
1250.0   23.   1.0235   1.0350   1.0361
1250.0   24.   1.0197   1.0294   1.0301
1250.0   25.   1.0157   1.0236   1.0245
1250.0   26.   1.0121   1.0186   1.0190
1250.0   27.   1.0085   1.0137   1.0140
1250.0   28.   1.0059   1.0089   1.0091
1250.0   29.   1.0024   1.0044   1.0044
1250.0   30.   1.0000   1.0000   1.0000
1250.0   31.   0.9974   0.9960   0.9959
1250.0   32.   0.9946   0.9919   0.9919
1250.0   33.   0.9927   0.9884   0.9879
1250.0   34.   0.9906   0.9847   0.9843
1250.0   35.   0.9882   0.9814   0.9806
1250.0   36.   0.9867   0.9781   0.9773
1250.0   37.   0.9850   0.9751   0.9743
1250.0   38.   0.9837   0.9723   0.9713
1250.0   39.   0.9819   0.9697   0.9682
1250.0   40.   0.9806   0.9668   0.9655
1250.0   41.   0.9795   0.9644   0.9627
1250.0   42.   0.9788   0.9621   0.9602
1250.0   43.   0.9776   0.9598   0.9580
1250.0   44.   0.9767   0.9577   0.9557
1250.0   45.   0.9755   0.9556   0.9536
1250.0   46.   0.9752   0.9537   0.9515
1250.0   47.   0.9745   0.9521   0.9497
1250.0   48.   0.9734   0.9502   0.9480
1250.0   49.   0.9732   0.9488   0.9463
1250.0   50.   0.9726   0.9474   0.9448
1250.0   51.   0.9722   0.9460   0.9435
1250.0   52.   0.9713   0.9447   0.9421
1250.0   53.   0.9715   0.9438   0.9409
1250.0   54.   0.9711   0.9426   0.9399
1250.0   55.   0.9709   0.9417   0.9389
1250.0   56.   0.9702   0.9409   0.9380
1250.0   57.   0.9706   0.9404   0.9376
1250.0   58.   0.9703   0.9400   0.9369
1250.0   59.   0.9703   0.9395   0.9366
1250.0   60.   0.9704   0.9396   0.9365
1250.0   61.   0.9708   0.9395   0.9363
1250.0   62.   0.9706   0.9396   0.9366
1250.0   63.   0.9715   0.9398   0.9367
1250.0   64.   0.9717   0.9403   0.9375
1250.0   65.   0.9721   0.9410   0.9380
1250.0   66.   0.9727   0.9419   0.9392
1250.0   67.   0.9743   0.9429   0.9401
1250.0   68.   0.9753   0.9446   0.9417
1250.0   69.   0.9765   0.9462   0.9430
1250.0   70.   0.9780   0.9478   0.9449
1250.0   71.   0.9796   0.9502   0.9472
1250.0   72.   0.9814   0.9528   0.9499
1250.0   73.   0.9844   0.9556   0.9526
1250.0   74.   0.9866   0.9586   0.9558
1250.0   75.   0.9901   0.9624   0.9593
1250.0   76.   0.9928   0.9664   0.9635
1250.0   77.   0.9968   0.9706   0.9680
1250.0   78.   1.0009   0.9752   0.9728
